from,to,h,prior,n_subnodes,type,name,count
aabaabaabaabaab,babaababaababaa,repeat(append('1' repeat(cut(from_seq 4 9)))),-17.796868,8,SEQ,append,1
aabaabaabaabaab,babaababaababaa,repeat(append('1' repeat(cut(from_seq 4 9)))),-17.796868,8,SEQ,delete,0
aabaabaabaabaab,babaababaababaa,repeat(append('1' repeat(cut(from_seq 4 9)))),-17.796868,8,SEQ,cut,1
aabaabaabaabaab,babaababaababaa,append('1' repeat(cut(append(from_seq from_seq) 1 6))),-19.501616,9,INT,0,0
aabaabaabaabaab,babaababaababaa,append('1' repeat(cut(append(from_seq from_seq) 1 6))),-19.501616,9,INT,1,1
aabaabaabaabaab,babaababaababaa,append('1' repeat(cut(append(from_seq from_seq) 1 6))),-19.501616,9,INT,2,0
aabaabaabaabaab,babaababaababaa,append('1' repeat(cut(append(from_seq from_seq) 1 6))),-19.501616,9,INT,3,0
aabaabaabaabaab,babaababaababaa,append('1' repeat(cut(append(from_seq from_seq) 1 6))),-19.501616,9,INT,4,0
aabaabaabaabaab,babaababaababaa,append('1' repeat(cut(append(from_seq from_seq) 1 6))),-19.501616,9,INT,5,0
aabaabaabaabaab,babaababaababaa,append('1' repeat(cut(append(from_seq from_seq) 1 6))),-19.501616,9,INT,6,1
aabaabaabaabaab,babaababaababaa,append('1' repeat(cut(append(from_seq from_seq) 1 6))),-19.501616,9,INT,7,0
aabaabaabaabaab,babaababaababaa,append('1' repeat(cut(append(from_seq from_seq) 1 6))),-19.501616,9,INT,8,0
aabaabaabaabaab,babaababaababaa,append('1' repeat(cut(append(from_seq from_seq) 1 6))),-19.501616,9,INT,9,0
aabaabaabaabaab,babaababaababaa,append('1' repeat(cut(append(from_seq from_seq) 1 6))),-19.501616,9,INT,30,0
aabaabaabaabaab,babaababaababaa,append('1' repeat(cut(append(from_seq from_seq) 1 6))),-19.501616,9,SEQ,1,1
aabaabaabaabaab,babaababaababaa,append('1' repeat(cut(append(from_seq from_seq) 1 6))),-19.501616,9,SEQ,0,0
aabaabaabaabaab,babaababaababaa,append('1' repeat(cut(append(from_seq from_seq) 1 6))),-19.501616,9,SEQ,from_seq,2
aabaabaabaabaab,babaababaababaa,append('1' repeat(cut(append(from_seq from_seq) 1 6))),-19.501616,9,SEQ,invert,0
aabaabaabaabaab,babaababaababaa,append('1' repeat(cut(append(from_seq from_seq) 1 6))),-19.501616,9,SEQ,repeat,1
aabaabaabaabaab,babaababaababaa,append('1' repeat(cut(append(from_seq from_seq) 1 6))),-19.501616,9,SEQ,append,2
aabaabaabaabaab,babaababaababaa,append('1' repeat(cut(append(from_seq from_seq) 1 6))),-19.501616,9,SEQ,delete,0
aabaabaabaabaab,babaababaababaa,append('1' repeat(cut(append(from_seq from_seq) 1 6))),-19.501616,9,SEQ,cut,1
aabaabaabaabaab,babaababaababaa,append('1' repeat(cut(append(from_seq '0') 1 6))),-19.501616,9,INT,0,0
aabaabaabaabaab,babaababaababaa,append('1' repeat(cut(append(from_seq '0') 1 6))),-19.501616,9,INT,1,1
aabaabaabaabaab,babaababaababaa,append('1' repeat(cut(append(from_seq '0') 1 6))),-19.501616,9,INT,2,0
aabaabaabaabaab,babaababaababaa,append('1' repeat(cut(append(from_seq '0') 1 6))),-19.501616,9,INT,3,0
aabaabaabaabaab,babaababaababaa,append('1' repeat(cut(append(from_seq '0') 1 6))),-19.501616,9,INT,4,0
aabaabaabaabaab,babaababaababaa,append('1' repeat(cut(append(from_seq '0') 1 6))),-19.501616,9,INT,5,0
aabaabaabaabaab,babaababaababaa,append('1' repeat(cut(append(from_seq '0') 1 6))),-19.501616,9,INT,6,1
aabaabaabaabaab,babaababaababaa,append('1' repeat(cut(append(from_seq '0') 1 6))),-19.501616,9,INT,7,0
aabaabaabaabaab,babaababaababaa,append('1' repeat(cut(append(from_seq '0') 1 6))),-19.501616,9,INT,8,0
aabaabaabaabaab,babaababaababaa,append('1' repeat(cut(append(from_seq '0') 1 6))),-19.501616,9,INT,9,0
aabaabaabaabaab,babaababaababaa,append('1' repeat(cut(append(from_seq '0') 1 6))),-19.501616,9,INT,30,0
aabaabaabaabaab,babaababaababaa,append('1' repeat(cut(append(from_seq '0') 1 6))),-19.501616,9,SEQ,1,1
aabaabaabaabaab,babaababaababaa,append('1' repeat(cut(append(from_seq '0') 1 6))),-19.501616,9,SEQ,0,1
aabaabaabaabaab,babaababaababaa,append('1' repeat(cut(append(from_seq '0') 1 6))),-19.501616,9,SEQ,from_seq,1
aabaabaabaabaab,babaababaababaa,append('1' repeat(cut(append(from_seq '0') 1 6))),-19.501616,9,SEQ,invert,0
aabaabaabaabaab,babaababaababaa,append('1' repeat(cut(append(from_seq '0') 1 6))),-19.501616,9,SEQ,repeat,1
aabaabaabaabaab,babaababaababaa,append('1' repeat(cut(append(from_seq '0') 1 6))),-19.501616,9,SEQ,append,2
aabaabaabaabaab,babaababaababaa,append('1' repeat(cut(append(from_seq '0') 1 6))),-19.501616,9,SEQ,delete,0
aabaabaabaabaab,babaababaababaa,append('1' repeat(cut(append(from_seq '0') 1 6))),-19.501616,9,SEQ,cut,1
aabaabaabaabaab,babaababaababaa,append('1' repeat(cut(append(from_seq '1') 1 6))),-19.501616,9,INT,0,0
aabaabaabaabaab,babaababaababaa,append('1' repeat(cut(append(from_seq '1') 1 6))),-19.501616,9,INT,1,1
aabaabaabaabaab,babaababaababaa,append('1' repeat(cut(append(from_seq '1') 1 6))),-19.501616,9,INT,2,0
aabaabaabaabaab,babaababaababaa,append('1' repeat(cut(append(from_seq '1') 1 6))),-19.501616,9,INT,3,0
aabaabaabaabaab,babaababaababaa,append('1' repeat(cut(append(from_seq '1') 1 6))),-19.501616,9,INT,4,0
aabaabaabaabaab,babaababaababaa,append('1' repeat(cut(append(from_seq '1') 1 6))),-19.501616,9,INT,5,0
aabaabaabaabaab,babaababaababaa,append('1' repeat(cut(append(from_seq '1') 1 6))),-19.501616,9,INT,6,1
aabaabaabaabaab,babaababaababaa,append('1' repeat(cut(append(from_seq '1') 1 6))),-19.501616,9,INT,7,0
aabaabaabaabaab,babaababaababaa,append('1' repeat(cut(append(from_seq '1') 1 6))),-19.501616,9,INT,8,0
aabaabaabaabaab,babaababaababaa,append('1' repeat(cut(append(from_seq '1') 1 6))),-19.501616,9,INT,9,0
aabaabaabaabaab,babaababaababaa,append('1' repeat(cut(append(from_seq '1') 1 6))),-19.501616,9,INT,30,0
aabaabaabaabaab,babaababaababaa,append('1' repeat(cut(append(from_seq '1') 1 6))),-19.501616,9,SEQ,1,2
aabaabaabaabaab,babaababaababaa,append('1' repeat(cut(append(from_seq '1') 1 6))),-19.501616,9,SEQ,0,0
aabaabaabaabaab,babaababaababaa,append('1' repeat(cut(append(from_seq '1') 1 6))),-19.501616,9,SEQ,from_seq,1
aabaabaabaabaab,babaababaababaa,append('1' repeat(cut(append(from_seq '1') 1 6))),-19.501616,9,SEQ,invert,0
aabaabaabaabaab,babaababaababaa,append('1' repeat(cut(append(from_seq '1') 1 6))),-19.501616,9,SEQ,repeat,1
aabaabaabaabaab,babaababaababaa,append('1' repeat(cut(append(from_seq '1') 1 6))),-19.501616,9,SEQ,append,2
aabaabaabaabaab,babaababaababaa,append('1' repeat(cut(append(from_seq '1') 1 6))),-19.501616,9,SEQ,delete,0
aabaabaabaabaab,babaababaababaa,append('1' repeat(cut(append(from_seq '1') 1 6))),-19.501616,9,SEQ,cut,1
aabaabaabaabaab,babaababaababaa,repeat(append('1' cut(append(from_seq from_seq) 4 8))),-19.501616,9,INT,0,0
aabaabaabaabaab,babaababaababaa,repeat(append('1' cut(append(from_seq from_seq) 4 8))),-19.501616,9,INT,1,0
aabaabaabaabaab,babaababaababaa,repeat(append('1' cut(append(from_seq from_seq) 4 8))),-19.501616,9,INT,2,0
aabaabaabaabaab,babaababaababaa,repeat(append('1' cut(append(from_seq from_seq) 4 8))),-19.501616,9,INT,3,0
aabaabaabaabaab,babaababaababaa,repeat(append('1' cut(append(from_seq from_seq) 4 8))),-19.501616,9,INT,4,1
aabaabaabaabaab,babaababaababaa,repeat(append('1' cut(append(from_seq from_seq) 4 8))),-19.501616,9,INT,5,0
aabaabaabaabaab,babaababaababaa,repeat(append('1' cut(append(from_seq from_seq) 4 8))),-19.501616,9,INT,6,0
aabaabaabaabaab,babaababaababaa,repeat(append('1' cut(append(from_seq from_seq) 4 8))),-19.501616,9,INT,7,0
aabaabaabaabaab,babaababaababaa,repeat(append('1' cut(append(from_seq from_seq) 4 8))),-19.501616,9,INT,8,1
aabaabaabaabaab,babaababaababaa,repeat(append('1' cut(append(from_seq from_seq) 4 8))),-19.501616,9,INT,9,0
aabaabaabaabaab,babaababaababaa,repeat(append('1' cut(append(from_seq from_seq) 4 8))),-19.501616,9,INT,30,0
aabaabaabaabaab,babaababaababaa,repeat(append('1' cut(append(from_seq from_seq) 4 8))),-19.501616,9,SEQ,1,1
aabaabaabaabaab,babaababaababaa,repeat(append('1' cut(append(from_seq from_seq) 4 8))),-19.501616,9,SEQ,0,0
aabaabaabaabaab,babaababaababaa,repeat(append('1' cut(append(from_seq from_seq) 4 8))),-19.501616,9,SEQ,from_seq,2
aabaabaabaabaab,babaababaababaa,repeat(append('1' cut(append(from_seq from_seq) 4 8))),-19.501616,9,SEQ,invert,0
aabaabaabaabaab,babaababaababaa,repeat(append('1' cut(append(from_seq from_seq) 4 8))),-19.501616,9,SEQ,repeat,1
aabaabaabaabaab,babaababaababaa,repeat(append('1' cut(append(from_seq from_seq) 4 8))),-19.501616,9,SEQ,append,2
aabaabaabaabaab,babaababaababaa,repeat(append('1' cut(append(from_seq from_seq) 4 8))),-19.501616,9,SEQ,delete,0
aabaabaabaabaab,babaababaababaa,repeat(append('1' cut(append(from_seq from_seq) 4 8))),-19.501616,9,SEQ,cut,1
aabaabaabaabaab,babaababaababaa,repeat(append('1' cut(append(from_seq '0') 4 8))),-19.501616,9,INT,0,0
aabaabaabaabaab,babaababaababaa,repeat(append('1' cut(append(from_seq '0') 4 8))),-19.501616,9,INT,1,0
aabaabaabaabaab,babaababaababaa,repeat(append('1' cut(append(from_seq '0') 4 8))),-19.501616,9,INT,2,0
aabaabaabaabaab,babaababaababaa,repeat(append('1' cut(append(from_seq '0') 4 8))),-19.501616,9,INT,3,0
aabaabaabaabaab,babaababaababaa,repeat(append('1' cut(append(from_seq '0') 4 8))),-19.501616,9,INT,4,1
aabaabaabaabaab,babaababaababaa,repeat(append('1' cut(append(from_seq '0') 4 8))),-19.501616,9,INT,5,0
aabaabaabaabaab,babaababaababaa,repeat(append('1' cut(append(from_seq '0') 4 8))),-19.501616,9,INT,6,0
aabaabaabaabaab,babaababaababaa,repeat(append('1' cut(append(from_seq '0') 4 8))),-19.501616,9,INT,7,0
aabaabaabaabaab,babaababaababaa,repeat(append('1' cut(append(from_seq '0') 4 8))),-19.501616,9,INT,8,1
aabaabaabaabaab,babaababaababaa,repeat(append('1' cut(append(from_seq '0') 4 8))),-19.501616,9,INT,9,0
aabaabaabaabaab,babaababaababaa,repeat(append('1' cut(append(from_seq '0') 4 8))),-19.501616,9,INT,30,0
aabaabaabaabaab,babaababaababaa,repeat(append('1' cut(append(from_seq '0') 4 8))),-19.501616,9,SEQ,1,1
aabaabaabaabaab,babaababaababaa,repeat(append('1' cut(append(from_seq '0') 4 8))),-19.501616,9,SEQ,0,1
aabaabaabaabaab,babaababaababaa,repeat(append('1' cut(append(from_seq '0') 4 8))),-19.501616,9,SEQ,from_seq,1
aabaabaabaabaab,babaababaababaa,repeat(append('1' cut(append(from_seq '0') 4 8))),-19.501616,9,SEQ,invert,0
aabaabaabaabaab,babaababaababaa,repeat(append('1' cut(append(from_seq '0') 4 8))),-19.501616,9,SEQ,repeat,1
aabaabaabaabaab,babaababaababaa,repeat(append('1' cut(append(from_seq '0') 4 8))),-19.501616,9,SEQ,append,2
aabaabaabaabaab,babaababaababaa,repeat(append('1' cut(append(from_seq '0') 4 8))),-19.501616,9,SEQ,delete,0
aabaabaabaabaab,babaababaababaa,repeat(append('1' cut(append(from_seq '0') 4 8))),-19.501616,9,SEQ,cut,1
aabaabaabaabaab,babaababaababaa,repeat(append('1' cut(append(from_seq '1') 4 8))),-19.501616,9,INT,0,0
aabaabaabaabaab,babaababaababaa,repeat(append('1' cut(append(from_seq '1') 4 8))),-19.501616,9,INT,1,0
aabaabaabaabaab,babaababaababaa,repeat(append('1' cut(append(from_seq '1') 4 8))),-19.501616,9,INT,2,0
aabaabaabaabaab,babaababaababaa,repeat(append('1' cut(append(from_seq '1') 4 8))),-19.501616,9,INT,3,0
aabaabaabaabaab,babaababaababaa,repeat(append('1' cut(append(from_seq '1') 4 8))),-19.501616,9,INT,4,1
aabaabaabaabaab,babaababaababaa,repeat(append('1' cut(append(from_seq '1') 4 8))),-19.501616,9,INT,5,0
aabaabaabaabaab,babaababaababaa,repeat(append('1' cut(append(from_seq '1') 4 8))),-19.501616,9,INT,6,0
aabaabaabaabaab,babaababaababaa,repeat(append('1' cut(append(from_seq '1') 4 8))),-19.501616,9,INT,7,0
aabaabaabaabaab,babaababaababaa,repeat(append('1' cut(append(from_seq '1') 4 8))),-19.501616,9,INT,8,1
aabaabaabaabaab,babaababaababaa,repeat(append('1' cut(append(from_seq '1') 4 8))),-19.501616,9,INT,9,0
aabaabaabaabaab,babaababaababaa,repeat(append('1' cut(append(from_seq '1') 4 8))),-19.501616,9,INT,30,0
aabaabaabaabaab,babaababaababaa,repeat(append('1' cut(append(from_seq '1') 4 8))),-19.501616,9,SEQ,1,2
aabaabaabaabaab,babaababaababaa,repeat(append('1' cut(append(from_seq '1') 4 8))),-19.501616,9,SEQ,0,0
aabaabaabaabaab,babaababaababaa,repeat(append('1' cut(append(from_seq '1') 4 8))),-19.501616,9,SEQ,from_seq,1
aabaabaabaabaab,babaababaababaa,repeat(append('1' cut(append(from_seq '1') 4 8))),-19.501616,9,SEQ,invert,0
aabaabaabaabaab,babaababaababaa,repeat(append('1' cut(append(from_seq '1') 4 8))),-19.501616,9,SEQ,repeat,1
aabaabaabaabaab,babaababaababaa,repeat(append('1' cut(append(from_seq '1') 4 8))),-19.501616,9,SEQ,append,2
aabaabaabaabaab,babaababaababaa,repeat(append('1' cut(append(from_seq '1') 4 8))),-19.501616,9,SEQ,delete,0
aabaabaabaabaab,babaababaababaa,repeat(append('1' cut(append(from_seq '1') 4 8))),-19.501616,9,SEQ,cut,1
aabaabaabaabaab,babaababaababaa,append(delete('1' 3) repeat(cut(from_seq 1 6))),-20.194763,9,INT,0,0
aabaabaabaabaab,babaababaababaa,append(delete('1' 3) repeat(cut(from_seq 1 6))),-20.194763,9,INT,1,1
aabaabaabaabaab,babaababaababaa,append(delete('1' 3) repeat(cut(from_seq 1 6))),-20.194763,9,INT,2,0
aabaabaabaabaab,babaababaababaa,append(delete('1' 3) repeat(cut(from_seq 1 6))),-20.194763,9,INT,3,1
aabaabaabaabaab,babaababaababaa,append(delete('1' 3) repeat(cut(from_seq 1 6))),-20.194763,9,INT,4,0
aabaabaabaabaab,babaababaababaa,append(delete('1' 3) repeat(cut(from_seq 1 6))),-20.194763,9,INT,5,0
aabaabaabaabaab,babaababaababaa,append(delete('1' 3) repeat(cut(from_seq 1 6))),-20.194763,9,INT,6,1
aabaabaabaabaab,babaababaababaa,append(delete('1' 3) repeat(cut(from_seq 1 6))),-20.194763,9,INT,7,0
aabaabaabaabaab,babaababaababaa,append(delete('1' 3) repeat(cut(from_seq 1 6))),-20.194763,9,INT,8,0
aabaabaabaabaab,babaababaababaa,append(delete('1' 3) repeat(cut(from_seq 1 6))),-20.194763,9,INT,9,0
aabaabaabaabaab,babaababaababaa,append(delete('1' 3) repeat(cut(from_seq 1 6))),-20.194763,9,INT,30,0
aabaabaabaabaab,babaababaababaa,append(delete('1' 3) repeat(cut(from_seq 1 6))),-20.194763,9,SEQ,1,1
aabaabaabaabaab,babaababaababaa,append(delete('1' 3) repeat(cut(from_seq 1 6))),-20.194763,9,SEQ,0,0
aabaabaabaabaab,babaababaababaa,append(delete('1' 3) repeat(cut(from_seq 1 6))),-20.194763,9,SEQ,from_seq,1
aabaabaabaabaab,babaababaababaa,append(delete('1' 3) repeat(cut(from_seq 1 6))),-20.194763,9,SEQ,invert,0
aabaabaabaabaab,babaababaababaa,append(delete('1' 3) repeat(cut(from_seq 1 6))),-20.194763,9,SEQ,repeat,1
aabaabaabaabaab,babaababaababaa,append(delete('1' 3) repeat(cut(from_seq 1 6))),-20.194763,9,SEQ,append,1
aabaabaabaabaab,babaababaababaa,append(delete('1' 3) repeat(cut(from_seq 1 6))),-20.194763,9,SEQ,delete,1
aabaabaabaabaab,babaababaababaa,append(delete('1' 3) repeat(cut(from_seq 1 6))),-20.194763,9,SEQ,cut,1
aabaabaabaabaab,babaababaababaa,repeat(append(invert('0') repeat(cut(from_seq 4 9)))),-20.194763,9,INT,0,0
aabaabaabaabaab,babaababaababaa,repeat(append(invert('0') repeat(cut(from_seq 4 9)))),-20.194763,9,INT,1,0
aabaabaabaabaab,babaababaababaa,repeat(append(invert('0') repeat(cut(from_seq 4 9)))),-20.194763,9,INT,2,0
aabaabaabaabaab,babaababaababaa,repeat(append(invert('0') repeat(cut(from_seq 4 9)))),-20.194763,9,INT,3,0
aabaabaabaabaab,babaababaababaa,repeat(append(invert('0') repeat(cut(from_seq 4 9)))),-20.194763,9,INT,4,1
aabaabaabaabaab,babaababaababaa,repeat(append(invert('0') repeat(cut(from_seq 4 9)))),-20.194763,9,INT,5,0
aabaabaabaabaab,babaababaababaa,repeat(append(invert('0') repeat(cut(from_seq 4 9)))),-20.194763,9,INT,6,0
aabaabaabaabaab,babaababaababaa,repeat(append(invert('0') repeat(cut(from_seq 4 9)))),-20.194763,9,INT,7,0
aabaabaabaabaab,babaababaababaa,repeat(append(invert('0') repeat(cut(from_seq 4 9)))),-20.194763,9,INT,8,0
aabaabaabaabaab,babaababaababaa,repeat(append(invert('0') repeat(cut(from_seq 4 9)))),-20.194763,9,INT,9,1
aabaabaabaabaab,babaababaababaa,repeat(append(invert('0') repeat(cut(from_seq 4 9)))),-20.194763,9,INT,30,0
aabaabaabaabaab,babaababaababaa,repeat(append(invert('0') repeat(cut(from_seq 4 9)))),-20.194763,9,SEQ,1,0
aabaabaabaabaab,babaababaababaa,repeat(append(invert('0') repeat(cut(from_seq 4 9)))),-20.194763,9,SEQ,0,1
aabaabaabaabaab,babaababaababaa,repeat(append(invert('0') repeat(cut(from_seq 4 9)))),-20.194763,9,SEQ,from_seq,1
aabaabaabaabaab,babaababaababaa,repeat(append(invert('0') repeat(cut(from_seq 4 9)))),-20.194763,9,SEQ,invert,1
aabaabaabaabaab,babaababaababaa,repeat(append(invert('0') repeat(cut(from_seq 4 9)))),-20.194763,9,SEQ,repeat,2
aabaabaabaabaab,babaababaababaa,repeat(append(invert('0') repeat(cut(from_seq 4 9)))),-20.194763,9,SEQ,append,1
aabaabaabaabaab,babaababaababaa,repeat(append(invert('0') repeat(cut(from_seq 4 9)))),-20.194763,9,SEQ,delete,0
aabaabaabaabaab,babaababaababaa,repeat(append(invert('0') repeat(cut(from_seq 4 9)))),-20.194763,9,SEQ,cut,1
aabaabaabaabaab,babaababaababaa,repeat(delete(append('1' cut(from_seq 4 8)) 5)),-20.194763,9,INT,0,0
aabaabaabaabaab,babaababaababaa,repeat(delete(append('1' cut(from_seq 4 8)) 5)),-20.194763,9,INT,1,0
aabaabaabaabaab,babaababaababaa,repeat(delete(append('1' cut(from_seq 4 8)) 5)),-20.194763,9,INT,2,0
aabaabaabaabaab,babaababaababaa,repeat(delete(append('1' cut(from_seq 4 8)) 5)),-20.194763,9,INT,3,0
aabaabaabaabaab,babaababaababaa,repeat(delete(append('1' cut(from_seq 4 8)) 5)),-20.194763,9,INT,4,1
aabaabaabaabaab,babaababaababaa,repeat(delete(append('1' cut(from_seq 4 8)) 5)),-20.194763,9,INT,5,1
aabaabaabaabaab,babaababaababaa,repeat(delete(append('1' cut(from_seq 4 8)) 5)),-20.194763,9,INT,6,0
aabaabaabaabaab,babaababaababaa,repeat(delete(append('1' cut(from_seq 4 8)) 5)),-20.194763,9,INT,7,0
aabaabaabaabaab,babaababaababaa,repeat(delete(append('1' cut(from_seq 4 8)) 5)),-20.194763,9,INT,8,1
aabaabaabaabaab,babaababaababaa,repeat(delete(append('1' cut(from_seq 4 8)) 5)),-20.194763,9,INT,9,0
aabaabaabaabaab,babaababaababaa,repeat(delete(append('1' cut(from_seq 4 8)) 5)),-20.194763,9,INT,30,0
aabaabaabaabaab,babaababaababaa,repeat(delete(append('1' cut(from_seq 4 8)) 5)),-20.194763,9,SEQ,1,1
aabaabaabaabaab,babaababaababaa,repeat(delete(append('1' cut(from_seq 4 8)) 5)),-20.194763,9,SEQ,0,0
aabaabaabaabaab,babaababaababaa,repeat(delete(append('1' cut(from_seq 4 8)) 5)),-20.194763,9,SEQ,from_seq,1
aabaabaabaabaab,babaababaababaa,repeat(delete(append('1' cut(from_seq 4 8)) 5)),-20.194763,9,SEQ,invert,0
aabaabaabaabaab,babaababaababaa,repeat(delete(append('1' cut(from_seq 4 8)) 5)),-20.194763,9,SEQ,repeat,1
aabaabaabaabaab,babaababaababaa,repeat(delete(append('1' cut(from_seq 4 8)) 5)),-20.194763,9,SEQ,append,1
aabaabaabaabaab,babaababaababaa,repeat(delete(append('1' cut(from_seq 4 8)) 5)),-20.194763,9,SEQ,delete,1
aabaabaabaabaab,babaababaababaa,repeat(delete(append('1' cut(from_seq 4 8)) 5)),-20.194763,9,SEQ,cut,1
aabaabaabaabaab,babaababaababaa,repeat(delete(append('1' cut(from_seq 1 5)) 7)),-20.194763,9,INT,0,0
aabaabaabaabaab,babaababaababaa,repeat(delete(append('1' cut(from_seq 1 5)) 7)),-20.194763,9,INT,1,1
aabaabaabaabaab,babaababaababaa,repeat(delete(append('1' cut(from_seq 1 5)) 7)),-20.194763,9,INT,2,0
aabaabaabaabaab,babaababaababaa,repeat(delete(append('1' cut(from_seq 1 5)) 7)),-20.194763,9,INT,3,0
aabaabaabaabaab,babaababaababaa,repeat(delete(append('1' cut(from_seq 1 5)) 7)),-20.194763,9,INT,4,0
aabaabaabaabaab,babaababaababaa,repeat(delete(append('1' cut(from_seq 1 5)) 7)),-20.194763,9,INT,5,1
aabaabaabaabaab,babaababaababaa,repeat(delete(append('1' cut(from_seq 1 5)) 7)),-20.194763,9,INT,6,0
aabaabaabaabaab,babaababaababaa,repeat(delete(append('1' cut(from_seq 1 5)) 7)),-20.194763,9,INT,7,1
aabaabaabaabaab,babaababaababaa,repeat(delete(append('1' cut(from_seq 1 5)) 7)),-20.194763,9,INT,8,0
aabaabaabaabaab,babaababaababaa,repeat(delete(append('1' cut(from_seq 1 5)) 7)),-20.194763,9,INT,9,0
aabaabaabaabaab,babaababaababaa,repeat(delete(append('1' cut(from_seq 1 5)) 7)),-20.194763,9,INT,30,0
aabaabaabaabaab,babaababaababaa,repeat(delete(append('1' cut(from_seq 1 5)) 7)),-20.194763,9,SEQ,1,1
aabaabaabaabaab,babaababaababaa,repeat(delete(append('1' cut(from_seq 1 5)) 7)),-20.194763,9,SEQ,0,0
aabaabaabaabaab,babaababaababaa,repeat(delete(append('1' cut(from_seq 1 5)) 7)),-20.194763,9,SEQ,from_seq,1
aabaabaabaabaab,babaababaababaa,repeat(delete(append('1' cut(from_seq 1 5)) 7)),-20.194763,9,SEQ,invert,0
aabaabaabaabaab,babaababaababaa,repeat(delete(append('1' cut(from_seq 1 5)) 7)),-20.194763,9,SEQ,repeat,1
aabaabaabaabaab,babaababaababaa,repeat(delete(append('1' cut(from_seq 1 5)) 7)),-20.194763,9,SEQ,append,1
aabaabaabaabaab,babaababaababaa,repeat(delete(append('1' cut(from_seq 1 5)) 7)),-20.194763,9,SEQ,delete,1
aabaabaabaabaab,babaababaababaa,repeat(delete(append('1' cut(from_seq 1 5)) 7)),-20.194763,9,SEQ,cut,1
aabaabaabaabaab,babaababaababaa,repeat(delete(append('1' cut(from_seq 4 8)) 9)),-20.194763,9,INT,0,0
aabaabaabaabaab,babaababaababaa,repeat(delete(append('1' cut(from_seq 4 8)) 9)),-20.194763,9,INT,1,0
aabaabaabaabaab,babaababaababaa,repeat(delete(append('1' cut(from_seq 4 8)) 9)),-20.194763,9,INT,2,0
aabaabaabaabaab,babaababaababaa,repeat(delete(append('1' cut(from_seq 4 8)) 9)),-20.194763,9,INT,3,0
aabaabaabaabaab,babaababaababaa,repeat(delete(append('1' cut(from_seq 4 8)) 9)),-20.194763,9,INT,4,1
aabaabaabaabaab,babaababaababaa,repeat(delete(append('1' cut(from_seq 4 8)) 9)),-20.194763,9,INT,5,0
aabaabaabaabaab,babaababaababaa,repeat(delete(append('1' cut(from_seq 4 8)) 9)),-20.194763,9,INT,6,0
